"X","Estimate..INCOME.AND.BENEFITS..IN.2013.INFLATION.ADJUSTED.DOLLARS....Families","Median.family.income..dollars.","Mean.family.income..dollars."
"Bristol","Bristol County, Rhode Island",12912,93131,125299
"Kent","Kent County, Rhode Island",43043,80038,97947
"Newport","Newport County, Rhode Island",21413,88962,112429
"Providence","Providence County, Rhode Island",146971,62348,78936
"Washington","Washington County, Rhode Island",32740,91532,112030
