"X","Estimate..INCOME.AND.BENEFITS..IN.2013.INFLATION.ADJUSTED.DOLLARS....Families","Median.family.income..dollars.","Mean.family.income..dollars."
"Hawaii","Hawaii County, Hawaii",43012,59862,74919
"Honolulu","Honolulu County, Hawaii",217400,85440,100862
"Kalawao","Kalawao County, Hawaii",12,88750,101667
"Kauai","Kauai County, Hawaii",15609,73205,85704
"Maui","Maui County, Hawaii",36025,75407,94180
